"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1"
"58","hotpot","0.75500000000000045","-0.17079630267363971","1.1700000197161049","-0.1347963042233622","1.570796326794897","-1.121796318507047","0.0","SIDE","0.66819843967319148","-0.035950074709619091","-0.7431140136928418","-1.6615169367473447e-16","148.09796197177815","-1.516291057993681","139.60780036877284","0.000539708","0.000039066","58"
"59","hotpot","0.0","-1.1947963187147459","0.86800001515075309","-1.1617963204069539","1.0680000181309861","-0.34079630748857742","1.0640000179410081","SIDE","6.3378165066319774e-17","-0.6384487567475865","0.070942287156144604","0.76638787627448557","159.5441087174778","-14.611997381245688","61.030535761636401","0.011571979","0.000153307","59"
"60","hotpot","0.75499999999999989","-0.56079631141876085","1.108000016771256","-0.67679631040920574","1.1750000199535899","-1.115796318222078","1.3980000240262569","SIDE","0.76638787627448535","-0.070942287156144798","-0.63844875674758661","-2.535126602652791e-16","159.44624883401289","-14.601123518806906","61.048005838105986","0.016835275","0.000226546","60"
"61","hotpot","0.0","-1.1217963185070601","1.430000022286547","-1.0687963192493231","1.5377963284871119","-0.8057963132767556","1.5127963272996761","SIDE","0.71402461143423035","0.087195854122066041","0.69466951659772713","-2.9154011470148228e-17","-149.7477641327003","14.176828428687546","63.228630920577174","0.014601793","0.000164093","61"
"62","hotpot","0.0","-0.53279631008884099","1.0200000158511049","1.098203715225452","1.5707963267948959","-1.16279632045445","1.2140000185463591","TOP","0.50020075591270696","0.43630277333692358","-0.55609198658784997","0.50020075591270752","36.171925833475179","172.88650520087864","105.75037618029783","0.006673558","0.000041555","62"
"63","hotpot","0.0","-1.5707963267948959","1.570796326794897","-0.80879631341923619","1.5707963267948959","-0.43079630850371581","0.0","SIDE","7.2794834429934428e-18","0.95321240280942798","-0.11497238464856044","0.27958445217590383","-66.084295544927386","3.9370710362272887","213.60840876997159","0.003846276","0.000033537","63"
"64","hotpot","0.0","1.0322037120906169","1.570796326794897","-1.254796321564587","0.41400000662543007","-0.080796301658512482","1.476000024471434","SIDE","0.69834060141567056","0.1131764914305252","0.70676126535194028","-9.9362601713845037e-17","-140.10526098159474","58.390588195066833","109.10563578489563","0.002412905","0.000011025","64"
"65","hotpot","0.0","-0.77379631175683283","1.5707963267948959","-0.83279631455917313","1.570796326794897","-1.074796316274683","0.0","SIDE","0.59823886035725882","0.13173269884788874","-0.79041556286089132","-1.8558189682999675e-16","132.51472643361348","16.185266934243682","139.47596014913896","0.003888234","0.000041202","65"
"66","hotpot","0.75500000000000056","-1.207796319332211","0.26500000606756757","-0.46879631030862312","1.570796326794897","-0.22679630533350531","1.47800002456643","SIDE","-0.49838163144885639","0.55801995620494549","0.43800140107742042","-0.49838163144885655","147.5801652782165","-36.570708892614071","106.69828798929768","0.002766193","0.000041581","66"
"67","hotpot","0.0","1.0322037120906129","1.570796326794897","-1.1497963198369889","1.3010000194190059","-0.63579631172144058","1.5707963267948959","SIDE","0.71677490961949442","-0.029332700552046547","-0.69668739160278303","-1.5489144635580607e-16","153.22494027919586","32.019809815728117","46.870700540718524","0.001593772","0.000008374","67"
"68","hotpot","0.0","-0.57879630901408086","1.5707963267948959","-0.40679630736377509","1.570796326794897","-1.0617963189168389","0.71400001109577838","SIDE","0.67356713574764859","-0.11259624031672166","-0.73049941841677568","-2.6784448338818422e-16","150.7775208879807","-23.824376995038257","118.11768981308069","0.001189122","0.000040663","68"
"69","hotpot","0.755","-0.45379630959615203","0.77000001375563543","-0.40579630731628152","0.63600001065060374","-1.1337963190770219","1.247000020113765","SIDE","0.79865927105417989","-0.0067294962320089604","-0.60174586217079162","-1.0208609143582949e-16","167.54573627309099","-4.1036597418024909","50.182598636179321","0.017549182","0.000190524","69"
"70","hotpot","0.0","1.032203712090614","1.5707963267948959","-1.2207963199496781","0.53900000930298408","-0.17479630286363751","1.570796326794897","SIDE","0.72511700706465765","-0.008881238335334881","-0.68856840594905611","-2.6794162516736816e-16","151.13480180658146","35.86528848169236","23.77394914767368","0.000060341","0.000001845","70"
"71","hotpot","0.0","-0.41779630788625349","0.84600001410581271","-0.35179630801105383","0.59900001215282994","-1.1337963190770259","1.247000020113763","SIDE","0.79865927105417989","-0.0067294962320089621","-0.60174586217079173","-1.0208609143582949e-16","167.54573627309097","-4.1036597418024829","50.182598636179314","0.012688603","0.000146158","71"
"72","hotpot","0.0","-0.11679630336840401","1.570796326794897","0.013203699546632759","1.471000024233948","-1.21679631975969","0.0","SIDE","0.70053490395612628","-0.080443830280635675","-0.70906955830084906","4.9525682908312329e-17","146.95366424917245","-35.622910428757734","128.26073366115443","0.004101248","0.000029220","72"
"73","hotpot","0.755","-0.73679631325905726","1.570796326794897","-0.64479631214891731","1.5017963267772021","-1.570796326794895","1.570796326794897","SIDE","0.79865927105418","-0.0067294962320089621","-0.60174586217079173","-1.0208609143582949e-16","143.60274687512739","-3.8358984374613909","57.050616004595803","0.002495098","0.000131123","73"
"74","hotpot","0.0","-0.67779631045671918","1.570796326794897","-0.58479630929907256","1.5377963284871099","-1.5707963267948959","1.570796326794897","SIDE","0.79865927105418","-0.0067294962320089621","-0.60174586217079173","-1.0208609143582949e-16","143.60274687512739","-3.8358984374614353","57.050616004595788","0.000839656","0.000104736","74"
"75","hotpot","0.0","-0.59279630967906338","0.83300001348834074","-0.30379630573117089","0.35700000717770031","-1.097796317367127","1.377000023028826","SIDE","0.77561478602726652","-0.1234727834504515","-0.61901225791003145","0.0","155.04764249075964","-68.9350021363786","56.194650339729705","0.004819914","0.000086847","75"
"76","hotpot","0.0","1.0322037120906149","1.570796326794897","-1.0487963182993729","1.530796328154634","-0.89779631438689156","1.570796326794897","SIDE","0.71677490961949442","-0.029332700552046547","-0.69668739160278303","-1.5489144635580607e-16","153.64864548451695","32.019809815728138","62.240490276714858","0.001011391","0.000009697","76"
"77","hotpot","0.0","-0.36479630862851681","1.570796326794897","-0.2507963064734382","1.570796326794897","-0.82979631441669355","0.0","SIDE","0.56210587737475926","-0.11161168399437996","-0.81949973436035406","1.7282244958619132e-16","140.5294703861133","-18.808454280647091","166.4899930956507","0.004006749","0.000013546","77"
"78","hotpot","0.0","-0.63379631162645211","1.570796326794897","-0.45879630983364611","1.5707963267948959","-1.0167963167794609","0.66500001202803383","SIDE","1.8222861939688834e-17","0.7615591806459916","-0.084197770117584531","0.64260279324091973","-144.86144503940298","11.857334293597997","128.89202585320868","0.001096967","0.000032594","78"
"79","hotpot","0.0","-1.108796317889587","1.2610000207787391","-1.0687963192493199","1.383000023313802","-0.47679630742898138","0.76800001366063841","SIDE","0.0","-0.59963366214815195","0.061532069569876481","0.7979055555848974","158.93045655728977","-16.785480466471736","25.980086956876693","0.017249089","0.000164898","79"
"80","hotpot","0.0","-1.52479632461001","1.570796326794897","-1.570796326794897","1.570796326794897","-0.60379631020151681","1.4000000241212469","SIDE","6.7465386725807995e-17","-0.56693944601391111","0.039552906967407001","0.82280935343727535","139.24248547666784","0.80593876140131071","20.790974771991543","0.003557205","0.000092186","80"
"81","hotpot","0.0","-1.191796318572252","0.87500001548323025","-1.161796320406953","1.071000018273476","-0.34379630763106928","1.071000018273486","SIDE","6.3378165066319774e-17","-0.6384487567475865","0.070942287156144604","0.76638787627448557","159.17755576107572","-17.910797596370905","61.030535761636422","0.011145153","0.000134919","81"
"82","hotpot","0.0","0.47020370495482833","-9.1906200350733398e-16","-1.16279632045445","1.2210000188788399","-0.55679631122877205","1.5707963267948959","SIDE","0.69600409143825204","0.11144839141637924","0.70933599989843665","0.0","-140.26684202023756","57.925971583895766","89.949491580420329","0.001644824","0.000034497","82"
"83","hotpot","-1.110223024625157e-16","-0.85479631560412328","1.4540000234264889","-0.24879630637844199","0.0","-1.5707963267948959","1.570796326794897","SIDE","-0.41948764042418174","0.57685078124011802","-0.5615188467410247","-0.41948764042418174","2.095555120703755","-169.50067820184009","102.92683613079959","0.001614554","0.000049312","83"
"84","hotpot","0.0","-0.14279630460334231","1.570796326794897","1.0982037152254489","1.570796326794897","-1.2177963198071839","-1.9198019486339779e-16","SIDE","0.70053490395612628","-0.080443830280635689","-0.70906955830084917","6.9335956071637264e-17","143.98924708854551","-55.544015228547202","128.24778247267156","0.000000219","0.000000351","84"
"85","hotpot","0.0","1.0322037120906129","1.570796326794897","-1.2507963213746001","0.38100000831764619","-0.069796304395657496","1.455000023473985","SIDE","1.3555938806882121e-16","-0.68951843487488063","0.10497940151701698","0.71661960147963011","145.12468759612452","-60.741467650152607","102.29624098978783","0.002196740","0.000010215","85"
"86","hotpot","0.0","-1.223796320092166","3.566381191732331e-16","-1.031796317491922","0.0","-0.034796302733246742","0.01500000071246094","TOP","0.49415193361605231","0.53135719886476207","0.47883949317242741","-0.4941519336160522","7.1807671508219491","174.18429664668611","108.85546821080824","0.002725200","0.000051659","86"
"87","hotpot","0.0","-0.65279631252890036","1.186000020476055","-0.58379630925157266","1.193000020808531","-1.113796318127076","1.395000023883787","SIDE","0.76638787627448512","-0.070942287156144826","-0.63844875674758683","-2.4445863668437633e-16","159.17755576107592","-17.910797596368656","61.03053576163579","0.016650878","0.000213163","87"
"88","hotpot","0.0","-0.90879631490935542","1.5557963293420709","1.0982037152254469","1.5707963267948959","-1.056796318679351","1.5637963297220421","SIDE","0.69385468548092277","0.046914287273270572","0.71858522465036179","9.0004501579289399e-17","-153.24545576905967","-32.377297168860061","55.387061690373997","0.002980343","0.000034447","88"
