"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1"
"27","hotpot","0.0","-0.93139999743514024","0.94719999999999782","-0.89339999563023031","0.94719999999999949","-0.61139999201484452","0.94719999999999971","SIDE","1.13847840099801e-16","-0.56693944601391111","0.039552906967406987","0.82280935343727546","191.03143708261962","-2.8071518415033738","1.1387436378102995","0.015861896","0.000141317","27"
"28","hotpot","0.0","-0.52439999114219171","0.94719999999999849","-0.46839999174196068","0.94719999999999949","-0.98540000000000028","0.94719999999999949","SIDE","0.70481806243260181","-0.084865934198884191","-0.70429345594099024","9.8449433602175287e-18","215.86477933690907","-44.79886650875865","107.14281298765479","0.011889465","0.000112369","28"
"29","hotpot","0.0","-0.92939999734014611","0.94719999999999882","-0.81439999513756378","0.94719999999999938","-0.66539999457970511","0.94719999999999938","SIDE","1.3636235272707241e-16","0.71239981352576676","-0.10980538411210719","0.69313006233206009","-177.03768337526782","42.611400934979841","72.302107232729455","0.010561599","0.000054207","29"
"30","hotpot","0.0","-0.92939999734014489","0.94719999999999849","-0.81339999509007122","0.94719999999999938","-0.66339999448470477","0.94719999999999882","SIDE","1.3636235272707241e-16","0.71239981352576676","-0.10980538411210719","0.69313006233206009","-175.90598943854084","51.265528303590997","72.309935519894168","0.009389267","0.000043844","30"
"31","hotpot","0.0","-0.98539999999999994","1.15220000321772","-0.92439999710265464","1.275200005800279","-0.76539999606982101","1.3392000088401119","SIDE","0.69549656755429257","0.098865470086349452","0.71169526016744156","5.986134995582611e-17","-158.63058656643736","-1.6643453924486808","70.427881927305975","0.030872461","0.000568022","31"
"32","hotpot","0.0","-0.56939999327957869","0.94719999999999815","-0.493399989669769","0.94720000000000448","-0.98539999999999994","0.94719999999999971","SIDE","0.70106196497385853","0.092351457984426039","0.70709499324711889","-7.9181518902295228e-17","-210.24229619378343","3.7859017009118521","33.740588314802075","0.010921589","0.000071519","32"
"33","hotpot","0.0","-0.98540000000000016","0.97620000137741814","-0.9723999993825343","1.128200005337415","-0.55639999266211038","0.94719999999999949","SIDE","1.05414666759075e-16","-0.56693944601391111","0.039552906967406987","0.82280935343727546","167.79125008620289","-1.1857847614080987","9.9576425012256475","0.029241377","0.000328386","33"
"34","hotpot","0.0","-0.64339999353476662","0.9471999999999986","-0.58139999384954666","0.94719999999999915","-0.90239999605770582","0.94719999999999949","SIDE","1.6352481224892627e-16","-0.68933402079096251","0.0667089518449238","0.72136573492502165","183.58714086530136","1.7570908277697592","34.450094653013188","0.019451478","0.000141084","34"
"35","hotpot","0.0","-0.72739999426491209","0.94719999999999427","-0.66539999457969967","0.94719999999999938","-0.79639999428262054","0.9472000000000016","SIDE","1.1578856997403315e-16","-0.69166916991304728","0.066705485598410302","0.71912734448279492","179.03760369652198","2.2865830252216681","45.033887538505127","0.011773582","0.000109968","35"
"36","hotpot","0.0","-0.98539999999999994","0.94719999999999938","-0.94839999824259036","0.94719999999999849","-0.49639998981226457","0.94719999999999938","SIDE","2.1332441973252596e-16","-0.69441736826834077","0.075474417351407308","0.71560333353942474","224.84557761756028","-4.515539667135994","80.918962100454905","0.000490063","0.000066246","36"
"37","hotpot","0.0","-0.5623999929470983","0.94719999999999849","-0.50939999042973361","0.94720000000000126","-0.98540000000000028","0.94719999999999949","SIDE","1.6352481224892627e-16","-0.68933402079096251","0.066708951844923786","0.72136573492502165","204.62286847664228","-0.32079784145983381","22.925334684014157","0.011342870","0.000088388","37"
"38","hotpot","0.0","1.0326000306572769","1.570796326794897","-0.98540000000000016","0.94719999999999949","-0.52039999095220901","0.94719999999999971","SIDE","1.0621959695889643e-16","0.71858522465036201","-0.04691428727327028","0.69385468548092233","-198.60751423551366","-29.415743592194499","57.076166892282615","0.000048592","0.000000238","38"
"39","hotpot","0.0","-0.55539999261461515","0.94719999999999849","-0.51139999052472718","0.94719999999999849","-0.8793999982249","0.94720000000000004","SIDE","1.6352481224892627e-16","-0.68933402079096251","0.066708951844923814","0.72136573492502165","229.39645845282365","-2.7182135657712867","21.910574842052615","0.011737367","0.000141850","39"
"40","hotpot","0.0","1.0326000306572689","1.570796326794897","-0.92239999700766817","0.94719999999999938","-0.52939999137967908","0.94719999999999938","SIDE","1.0621959695889643e-16","0.71858522465036201","-0.04691428727327028","0.69385468548092233","-223.44745361705631","-27.794017995813824","58.001108842512629","0.000329131","0.000001090","40"
"41","hotpot","0.0","-0.98540000000000016","0.96020000061746413","-0.91639999672268424","1.03520000417978","-0.57639999361205863","0.94719999999999993","SIDE","2.6859575384676128e-16","-0.59402282292234654","0.07596962214391903","0.80085298423535678","170.96499251689875","-1.5982441591714307","21.384752891281341","0.025573218","0.000249149","41"
"42","hotpot","0.0","1.032600030657272","1.570796326794897","-0.46739999169446372","0.94719999999999949","-0.98540000000000016","0.94720000000000037","SIDE","-0.49415193361605203","-0.4788394931724273","0.5313571988647624","-0.49415193361605214","10.68373120991026","241.56505249212074","110.42497966062764","0.000401521","0.000001882","42"
"43","hotpot","0.0","-0.9854000000000005","0.94719999999999949","1.098600033792114","1.570796326794897","-0.48039999231193359","0.94719999999999938","SIDE","1.6697699775700445e-16","-0.69178622049176985","0.0098435103453514156","0.72203526952759978","221.38203248216053","34.718058149057967","77.381705283396769","0.002171090","0.000007828","43"
"44","hotpot","0.0","-0.75039999535735602","0.94719999999999815","-0.66239999443720921","0.94719999999999971","-0.8103999949475903","0.94719999999999949","SIDE","3.2871205379332241e-16","-0.68976225130189794","0.095444382154102697","0.71771749776228744","176.85299717746173","-24.324911451588214","45.659927910204786","0.010193400","0.000068233","44"
"45","hotpot","0.0","-0.57039999332707447","0.94719999999999882","-0.51139999052471741","0.94719999999999815","-0.98540000000000028","0.94719999999999949","SIDE","1.6277105162780717e-16","-0.68498589951430022","0.074800983190145776","0.7247062372992058","201.94294531202257","-22.558556444492766","21.142389660611677","0.009274929","0.000085811","45"
"46","hotpot","0.0","-0.73639999469239614","0.94719999999999938","-0.64639999367724676","0.94719999999999971","-0.83139999594502811","0.94720000000000326","SIDE","0.69549656755429257","0.098865470086349438","0.71169526016744156","5.986134995582611e-17","-177.36377782178582","19.736880420449857","55.742367914339276","0.010745048","0.000073131","46"
"47","hotpot","0.0","-0.75039999535735802","1.3952000082403391","-0.67139999486468638","1.457200007925554","-0.98540000000000028","1.1802000045476471","SIDE","1.6352481224892627e-16","-0.6893340207909624","0.066708951844923814","0.72136573492502165","158.81355088912048","4.1545065520809921","35.46485449497473","0.029924876","0.000437175","47"
"48","hotpot","0.0","-0.96039999881256399","1.5152000106804031","-0.83839999627750272","1.5372000117253499","-0.98540000000000016","1.420200009427782","SIDE","3.2871205379332241e-16","-0.68976225130189794","0.095444382154102711","0.71771749776228744","152.18938512336754","-20.912136673397224","46.413126926725802","0.026465473","0.000303375","48"
"49","hotpot","0.0","1.0326000306572709","1.570796326794897","-0.71939999388494036","1.395200008240344","-0.98539999999999994","1.2972000068452181","SIDE","1.4030373423181009e-16","0.71711535090306466","-0.040863285312942699","0.69575553566795822","-159.22600954887804","-33.062049610980885","90.285316716669001","0.008969614","0.000095155","49"
"50","hotpot","0.0","-0.91639999672267114","1.471200008590515","-0.80339999461509204","1.4952000097304541","-0.98540000000000016","1.3712000071004029","SIDE","0.69549656755429257","0.098865470086349438","0.71169526016744156","5.986134995582611e-17","-152.70379398213635","16.31122757283195","54.931072902743132","0.026929281","0.000310423","50"
"51","hotpot","0.0","-0.56339999299459254","0.94719999999999849","-0.50839999038223538","0.94719999999999949","-0.98540000000000016","0.94719999999999993","SIDE","1.6352481224892627e-16","-0.68933402079096251","0.066708951844923814","0.72136573492502165","204.16384051456632","4.2716594859531485","22.961998028645308","0.010344509","0.000083138","51"
"52","hotpot","0.0","-0.98539999999999994","0.94719999999999938","-0.94339999800510577","0.94719999999999938","-0.47739999216943951","0.94719999999999971","SIDE","1.0864828297083388e-16","-0.63844875674758639","0.070942287156144812","0.76638787627448568","232.23442702284456","-22.689102051258118","48.053763518782411","0.008476746","0.000121203","52"
"53","hotpot","0.0","1.032600030657278","1.570796326794897","-0.98539999999999983","1.3992000084303311","-0.82739999575502943","1.528200011297882","SIDE","0.71677490961949419","-0.029332700552046467","-0.69668739160278315","-8.7126438575140905e-17","158.13297135856416","31.831005784500174","62.116869139011278","0.008881621","0.000123977","53"
"54","hotpot","0.0","-0.55939999280460284","0.94719999999999882","-0.50739999033473682","0.94719999999999938","-0.88039999827239757","0.94720000000000326","SIDE","1.7234581937061935e-16","-0.68498589951430022","0.074800983190145776","0.7247062372992058","226.67426856433218","-25.259235825159987","19.886968985061483","0.000918162","0.000094165","54"
"55","hotpot","0.0","1.0326000306572769","1.5707963267948959","-0.98539999999999994","0.94720000000000026","-0.51339999061973463","0.94720000000000126","SIDE","0.69600409143825182","0.1114483914163792","0.70933599989843688","-1.9939233085737783e-16","-199.50106057964047","67.232644833522286","91.818576628912496","0.000155876","0.000000916","55"
"56","hotpot","0.0","1.032600030657274","1.5707963267948959","-0.81739999528006324","0.94719999999999971","-0.65739999419972439","0.94720000000000026","SIDE","0.7167749096194943","-0.029332700552046478","-0.69668739160278337","-8.712643857514093e-17","183.01148721843319","30.783543085027397","61.43103351480039","0.000144295","0.000000730","56"
"57","hotpot","0.0","-0.55539999261461459","0.94719999999999793","-0.50439999019224013","0.94719999999999949","-0.89039999548774962","0.94719999999999949","SIDE","1.6352481224892627e-16","-0.68933402079096251","0.0667089518449238","0.72136573492502165","228.93743049074851","1.8742437616419148","21.947238186683755","0.006049400","0.000071531","57"
"58","hotpot","0.0","-0.98539999999999994","0.94719999999999971","-0.90339999610521282","0.94719999999999938","-0.54239999199714739","0.94719999999999949","SIDE","0.72033928325925045","-0.097586323723101304","-0.6867228162918132","-7.706250723977152e-17","207.69550563963762","-68.553400986560106","43.074181801981773","0.012342947","0.000111548","58"
"59","hotpot","0.0","-0.98539999999999994","1.1452000061448691","-0.93939999781511918","1.2612000051353149","-0.69439999269750696","1.1972000053550991","SIDE","0.71402461143423024","0.087195854122065916","0.69466951659772724","-3.8872015293530987e-17","-159.05293378627363","15.344825866758331","63.044198610283793","0.022324302","0.000266293","59"
"60","hotpot","0.0","-0.50139999004975888","0.94719999999999949","1.098600033792106","1.5707963267948959","-0.9854000000000005","0.94720000000000026","SIDE","0.50020075591270752","0.43630277333692319","-0.55609198658784986","0.50020075591270752","43.432868647086472","233.03984793339214","105.7017112081468","0.000524322","0.000001718","60"
"61","hotpot","1.110223024625157e-16","1.0326000306572769","1.5707963267948959","-0.95039999833758571","0.94719999999999827","-0.53839999180715614","0.94719999999999949","SIDE","0.50272395908225787","0.457673515259723","-0.53392152546898497","0.50272395908225875","14.782946658188136","230.61735619586932","48.448114566086225","0.000472029","0.000001328","61"
"62","hotpot","0.0","-0.9853999999999995","1.570796326794897","-0.76539999606982312","1.570796326794897","-0.73739999473988804","0.94719999999999949","TOP","-5.0956384100954095e-17","0.95321240280942798","-0.11497238464856034","0.27958445217590383","-66.723903095853174","4.0142177510127128","214.62080601142287","0.010057770","0.000129130","62"
"63","hotpot","0.0","-0.70339999312497969","0.9471999999999986","-0.52439999114219182","0.94719999999999971","-0.88939999544025594","0.94719999999999915","SIDE","0.77561478602726674","-0.12347278345045162","-0.61901225791003134","-7.1570517003148436e-17","186.73523677142902","-75.25564509083749","49.490482715353949","0.008958460","0.000111472","63"
"64","hotpot","0.0","-0.55539999261461825","0.9471999999999986","-0.49639998981227113","0.94719999999999938","-0.98539999999999994","0.94720000000000026","SIDE","7.289144775875536e-17","0.76155918064599148","-0.084197770117584433","0.64260279324091996","-196.13868881998553","17.526532031374302","138.01434580874931","0.010779326","0.000108752","64"
"65","hotpot","0.0","-0.98539999999999983","0.94719999999999849","1.0986000337921149","1.5707963267948959","-0.51539999071471576","0.94720000000000026","SIDE","-0.48901633094284919","0.55255219015914592","0.46520117507667386","0.48901633094284963","-28.329868260339214","-226.70084429767968","58.254526598912499","0.000316607","0.000001066","65"
"66","hotpot","0.0","-0.56739999318458301","0.94719999999999815","-0.49339998966976939","0.94719999999999949","-0.98540000000000016","0.94719999999999971","SIDE","0.70106196497385842","0.092351457984426039","0.707094993247119","-7.918151890229524e-17","-208.02279991541772","22.323704936029188","33.74399316352148","0.011235889","0.000071154","66"
"67","hotpot","0.0","1.032600030657276","1.570796326794897","-0.46839999174196162","0.94719999999999971","-0.98539999999999994","0.94720000000000004","SIDE","0.71527241545693199","-0.044929602937466576","-0.69739995875128058","-5.8206303673610926e-17","224.06649058592069","24.622566641484241","101.18666474429213","0.000097062","0.000000385","67"
"68","hotpot","0.0","-0.91339999658019344","0.94719999999999882","-0.86439999751243846","0.94719999999999938","-0.2243999866718373","1.5707963267948959","TOP","0.27958445217590422","0.11497238464856044","0.95321240280942787","-5.8235867543947555e-17","-65.977694191296322","3.9242132389547275","213.43967574580051","0.000014331","0.000060006","68"
"69","hotpot","0.0","-0.91439999662768456","0.94719999999999904","-0.7713999963548045","0.94720000000000115","-0.66439999453220899","0.94720000000000326","SIDE","0.71578127482103893","-0.10842232628986195","-0.68985633705682758","-2.3265969584830303e-16","176.38062893716011","-66.472497869047857","61.79965798257637","0.010993696","0.000060319","69"
"70","hotpot","0.0","-0.98540000000000016","0.94720000000000004","-0.94339999800510244","0.94720000000000126","-0.47839999221693968","0.94719999999999949","SIDE","9.9594259389931046e-17","-0.63844875674758639","0.070942287156144812","0.76638787627448568","231.77980017681961","-25.978115790800697","48.069486586624848","0.000037184","0.000047465","70"
"71","hotpot","0.0","0.18260001962110081","0.94719999999999849","-0.79839999437761089","0.94719999999999949","-0.67639999510217452","0.94720000000000004","SIDE","0.69243431613293316","0.12018120241050163","0.71140086901035138","-1.4029419454140892e-16","-169.38993964463211","64.270449856537851","72.451264518418327","0.005854547","0.000054007","71"
"72","hotpot","0.0","-0.98540000000000016","0.94719999999999938","1.0986000337921149","1.570796326794897","-0.4883999894322904","0.94720000000000149","SIDE","0.50260451071419376","-0.45143738817280793","0.53942719265829131","0.50260451071419376","-12.921748114246126","-200.76611951899989","84.272233172936339","0.000439645","0.000005557","72"
"73","hotpot","0.0","-0.96139999886006167","0.94719999999999849","1.0986000337921209","1.570796326794897","-0.52839999133218485","0.94719999999999993","SIDE","0.50293026694658782","0.43348475893288763","-0.55336539189848399","0.50293026694658893","42.720763681432402","225.59744018976113","48.31802504693605","0.000007098","0.000000068","73"
"74","hotpot","0.0","1.032600030657274","1.570796326794897","-0.98540000000000028","0.94720000000000126","-0.53239999152217199","0.94720000000000115","SIDE","0.7167749096194943","-0.029332700552046481","-0.69668739160278337","-8.2286080876521994e-17","195.86098490773014","30.224700065091724","45.695336284813273","0.000052853","0.000000398","74"
"75","hotpot","0.0","-0.59839999139738209","0.94719999999999793","-0.53339999156967244","0.94719999999999938","-0.98539999999999994","1.1212000050049149","SIDE","0.76638787627448535","-0.070942287156144923","-0.63844875674758661","-1.2675633013263955e-16","168.46445821793705","-18.942727087846524","59.372625591014248","0.014721656","0.000161481","75"
"76","hotpot","0.0","1.0326000306572749","1.570796326794897","-0.92239999700765862","0.94719999999999949","-0.53939999185465803","0.94719999999999938","SIDE","0.7167749096194943","-0.029332700552046481","-0.69668739160278337","-8.2286080876521994e-17","220.7395007675994","29.177237365618943","45.009500660602384","0.003081851","0.000011312","76"
"77","hotpot","0.0","1.032600030657272","1.570796326794897","-0.98540000000000028","0.94719999999999949","-0.50239999009725234","0.94719999999999949","SIDE","0.50020075591270752","0.55609198658784953","0.43630277333692341","-0.50020075591270774","43.420884915335101","232.92438873829209","85.701791526637635","0.000331388","0.000001318","77"
"78","hotpot","0.0","1.0326000306572789","1.5707963267948959","-0.98539999999999994","0.94720000000000026","-0.51939999090471189","0.94719999999999938","SIDE","-0.48211480771165777","0.56924086618994119","0.4594512603417556","0.48211480771165804","-18.42074251446131","-227.10572942998047","63.033679916969312","0.000526709","0.000003162","78"
"79","hotpot","0.0","-0.98540000000000016","0.94719999999999949","-0.91239999653268833","0.94719999999999971","-0.52439999114219182","0.94719999999999949","SIDE","1.7517561814423575e-16","0.71299928376727706","-0.14362720298164433","0.68629676373345916","-210.68132329990053","77.655367698258075","62.286241696236658","0.006690638","0.000086245","79"
"80","hotpot","0.0","-0.93739999772012639","0.94719999999999882","-0.77439999649729874","0.94719999999999938","-0.64639999367725387","0.94720000000000037","SIDE","1.1704614159766387e-16","0.71140086901035149","-0.12018120241050165","0.69243431613293294","-173.72480528720092","65.002764628568912","72.631970033312015","0.011022915","0.000080574","80"
"81","hotpot","0.0","-0.92939999734014567","0.94719999999999782","-0.87239999789241773","0.94719999999999949","-0.62839999282230041","0.94719999999999938","SIDE","1.6523131497385546e-16","-0.59963366214815195","0.061532069569876516","0.7979055555848974","191.65650742617069","-20.143700269537938","16.633002791205829","0.010876301","0.000074635","81"
"82","hotpot","0.0","-0.65639999415223516","0.94719999999999938","-0.47739999216944118","0.94719999999999949","-0.98540000000000016","1.135200005669881","SIDE","0.77561478602726674","-0.1234727834504516","-0.61901225791003134","-8.9463146253935544e-17","162.81590448386626","-70.484517382004725","54.551113437225261","0.011775053","0.000142181","82"
"83","hotpot","0.0","1.032600030657276","1.570796326794897","-0.98539999999999994","0.94719999999999938","-0.49039998952729191","0.94719999999999949","SIDE","1.9681892175865816e-16","-0.61901225791003123","0.12347278345045154","0.77561478602726686","209.38706592622901","-79.773947208844518","44.698018563377602","0.000014396","0.000000053","83"
"84","hotpot","0.0","-0.54639999218713597","0.94719999999999815","-0.47939999226443542","0.94719999999999949","-0.98539999999999994","0.94719999999999949","SIDE","0.67356713574764859","-0.11259624031672173","-0.73049941841677579","-8.2413687196364387e-17","208.434816575936","-32.711440499297453","123.54398096734315","0.009602370","0.000063249","84"
"85","hotpot","0.0","-0.98540000000000028","0.98720000189989576","-0.93939999781511685","1.0832000032000231","-0.57139999337457315","0.94719999999999949","SIDE","1.6523131497385546e-16","-0.59963366214815195","0.061532069569876502","0.7979055555848974","167.82007709444554","-17.697698682144253","23.441068983253878","0.020487815","0.000220536","85"
"86","hotpot","0.0","1.0326000306572689","1.5707963267948959","-0.84239999646749519","0.94719999999999938","-0.6403999933922675","0.94719999999999915","SIDE","1.9193870041330807e-16","0.71399438626534484","-0.019688839155672877","0.69987453589502435","-181.27831408532489","-36.558680025650105","69.113751121277389","0.000223833","0.000001268","86"
"87","hotpot","0.0","-0.71939999388494158","0.94719999999999938","1.098600033792108","1.5707963267948959","-0.84339999651499342","0.94719999999999993","SIDE","1.9564476933077532e-17","0.70933599989843699","-0.11144839141637909","0.69600409143825159","-172.65361280913362","63.014467738200295","90.971428402118562","0.000194979","0.000000643","87"
"88","hotpot","0.0","1.032600030657272","1.570796326794897","-0.98539999999999994","0.94719999999999949","-0.52939999137967864","0.94719999999999971","SIDE","0.48499756539306738","-0.43420568817323474","0.58396930012082171","0.48499756539306743","-40.190433586168439","-232.94435331797857","96.896566691071826","0.000031526","0.000000137","88"
