"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1"
"16","peanuts","0.0","-0.33139998849444258","0.94719999999999949","1.0986000337921169","1.5707963267948959","-0.82939999585002777","0.94720000000000115","SIDE","0.79748866782440431","-0.18004569657089484","-0.57584318337370133","1.7401862079963933e-17","244.49835581124299","-80.915195174614979","26.339678690154138","0.000238476","0.000001479","16"
"17","peanuts","0.0","-0.35039998939689132","0.94719999999999882","1.0986000337921089","1.5707963267948959","-0.89839999586772057","0.94719999999999949","SIDE","1.3036197694067149e-16","0.47102577481225383","-0.22985474949301432","0.85164635477293016","-219.79099215794881","108.28077956917781","-12.796267356322319","0.000214967","0.000000956","17"
"18","peanuts","0.0","-0.49639998981226519","0.94719999999999827","-0.46639999164696733","0.94719999999999949","-0.58139999384954677","0.94719999999999971","TOP","0.0090712525000178606","0.13512658771674291","0.99074529019732971","0.0090712525000175535","-20.751683243609655","-2.41893254551151","312.09592329609319","0.010509122","0.000028688","18"
"19","peanuts","0.0","1.03260003065727","1.570796326794897","1.098600033792112","1.570796326794897","-0.7813999968297799","0.94720000000001003","SIDE","0.58306133346243139","-0.40972878305887522","-0.39012983374142929","-0.58306133346243194","-8.0572423073115296","-268.39921554230801","0.4893976023875482","0.000006052","0.000000000","19"
"20","peanuts","0.0","-0.58839999092240802","0.94719999999999938","-0.59839999139738198","0.94719999999999904","-0.50039999000225399","0.94719999999999938","SIDE","0.50269784794902783","0.47701916165579322","-0.51676151825386107","0.50269784794902828","6.3685719930979259","265.14272218485615","45.235586240859888","0.000006082","0.000016838","20"
"21","peanuts","0.0","-0.57839999370705519","0.94719999999999938","-0.59839999139737743","0.9471999999999986","-0.49639998981226469","0.94719999999999971","SIDE","0.71173574675464013","-0.031324032022668986","-0.7017485531224541","-2.4373139664359539e-17","261.77030472522779","-8.8944287262431327","44.724430260587141","0.000135639","0.000020433","21"
"22","peanuts","0.0","-0.23739998728930811","0.94719999999999882","-0.37639999063182827","0.9471999999999986","-0.90439999615270772","0.94719999999999949","SIDE","0.58213679733648971","0.51333260849128592","-0.24232856091092803","0.58213679733648982","-87.410375380788651","229.46559713468642","11.487978456926724","0.007329038","0.000027927","22"
"23","peanuts","0.0","-0.29639998683202562","0.94719999999999493","-0.46639999164696722","0.94719999999999949","-0.79039999399763672","0.94720000000000415","SIDE","0.50149434904176082","0.2701796397476644","0.65116034739853668","-0.50149434904176127","-95.945560251332836","233.17497255129592","9.8977050690924884","0.007005065","0.000064310","23"
"24","peanuts","0.0","-0.5813999938495461","0.94719999999999938","-0.58039999380204421","0.94719999999999938","-0.48339999245442328","0.94719999999999993","TOP","0.0070164567999962072","-0.56470033877503167","0.82526619749105101","5.5703447267248432e-17","-5.1008788273254613","-0.75154440542024548","313.98745664859541","0.007614845","0.000022380","24"
"25","peanuts","0.0","-0.58239999389704489","0.94719999999999827","-0.5803999938020491","0.94720000000000026","-0.485399989289795","0.94719999999999993","TOP","-0.0049613841831796504","0.98285476341612421","-0.18424788564379302","0.004961384183179568","-5.0904560263504974","-0.744412453018928","313.08754520764114","0.006447632","0.000013258","25"
"26","peanuts","0.0","-0.29539998678452262","0.94719999999999249","-0.47339999197944782","0.94719999999999882","-0.78839999390263482","0.94720000000000004","SIDE","0.50149434904176116","0.2701796397476644","0.65116034739853668","-0.50149434904176127","-94.064141183436874","232.76263964805003","9.9042900308354778","0.011990494","0.000114291","26"
"27","peanuts","0.0","-0.28539998630955421","0.94719999999998439","-0.50639999028723848","0.94719999999999849","-0.89639999577273133","0.94720000000000149","SIDE","0.50339068330640779","-0.68520758456567599","0.15390323574989251","0.50339068330640835","94.237386077542055","-157.39902818057783","9.1936018401468402","0.011066681","0.000064119","27"
"28","peanuts","0.0","-0.57939999375455242","0.94719999999999993","-0.58239999389704356","0.94719999999999949","-0.48239999240692799","0.94719999999999949","TOP","0.0049613841831799557","0.18424788564379319","0.98285476341612421","0.0049613841831796244","-5.1031950053168629","-0.75312928373261223","314.18743696880875","0.010761654","0.000038404","28"
"29","peanuts","1.110223024625157e-16","-0.46139999140948168","0.94719999999999949","-0.44639999069701869","0.94719999999999815","-0.58839999092239792","0.94719999999999938","SIDE","0.50269784794902794","0.51676151825386074","0.47701916165579344","-0.50269784794902839","6.4884423833837523","267.9614952171483","28.706429233220309","0.000231011","0.000026407","29"
"30","peanuts","0.0","-0.46439999155197198","0.94719999999999793","-0.58539999077990823","0.94719999999999949","-0.51739999080971344","0.94719999999999949","TOP","-0.0087996073089322262","0.98587662401049048","-0.16701022738771221","0.0087996073089320198","-7.0200863246416843","-15.948842883481085","312.77136549582769","0.008025756","0.000034496","30"
"31","peanuts","0.0","-0.6073999918248566","0.94719999999999827","-0.61139999201483752","0.94719999999999938","-0.50439999019224613","0.94719999999999949","SIDE","0.70650241605639219","-0.019704179170986304","0.70743627375875917","-6.6294937974614465e-17","-264.66110185337243","-5.114828828497008","48.019227445352641","0.012293586","0.000048286","31"
"32","peanuts","0.0","-0.40039998851214181","0.94719999999999782","-0.34739998925440502","0.94719999999999938","-0.83339999604001835","0.94719999999999949","SIDE","0.71098820565240795","0.060371832262106108","0.70060760293654067","-2.537471649561912e-16","-231.61371506538387","17.135344604314543","9.0790649266375709","0.019115232","0.000186675","32"
"33","peanuts","0.0","-0.22139998652935741","0.94719999999999815","-0.38939998798966752","0.94719999999999949","-0.90739999629520118","0.94719999999999949","SIDE","0.58832262564551929","-0.2066489786155104","-0.51482926873313084","-0.58832262564551963","94.353387606869276","-217.65009244334888","6.1304096844351275","0.009167226","0.000058273","33"
"34","peanuts","0.0","-0.24439998762179199","0.94719999999999949","-0.4993999899547571","0.94719999999999949","-0.8703999977974235","0.94719999999999938","SIDE","0.70706349430198567","-0.42763656410437179","0.56319462361289763","-3.9254714518997004e-17","-147.17798558844308","-108.42639502982809","11.163507706124731","0.009815690","0.000052391","34"
"35","peanuts","0.0","-0.51339999061972053","0.94719999999999793","1.0986000337921","1.570796326794897","-0.55439999256711525","0.94719999999999971","TOP","-0.081816485576229558","0.36724777740981068","0.92289825840309359","-0.081816485576229767","11.686603189980048","7.885627636501245","312.0825243259975","0.000367215","0.000000943","35"
"36","peanuts","0.0","-0.39339998817965022","0.94719999999999427","-0.35039998939688782","0.94719999999999949","-0.8293999958500301","0.94719999999999949","SIDE","0.71098820565240795","0.060371832262106108","0.70060760293654067","-2.537471649561912e-16","-206.70752794147006","14.989161569715305","9.3542763554790298","0.009411406","0.000050202","36"
"37","peanuts","0.0","-0.37839999072682129","0.94719999999999915","-0.25039998790676998","0.9471999999999986","-0.91239999653269033","0.94720000000000548","SIDE","0.56717254197019473","0.27069940620355043","-0.53230860104941025","0.56717254197019495","74.194750409241507","224.10174470209563","30.008655416054633","0.009883631","0.000049539","37"
"38","peanuts","0.0","-0.40239998860712539","0.94719999999999793","-0.47839999221693802","0.94719999999999971","-0.5913999910648986","0.94719999999999949","TOP","0.01244452399984935","-0.57902598193775945","0.81521411056447657","1.319320337035009e-16","-20.78040283960658","-15.981989118101003","314.79231819023192","0.009145694","0.000020794","38"
"39","peanuts","0.0","-0.62039999244232702","0.94719999999999815","-0.69339999264999475","0.9471999999999986","-0.55339999251961736","0.94719999999999971","SIDE","3.1601451108487904e-16","0.67082364986371212","0.23725916272836506","0.70264053433100693","-230.36505442374497","-79.23694717130148","50.154104976366519","0.000136122","0.000035548","39"
"40","peanuts","0.0","-0.5753999935645624","0.94719999999999938","-0.44239999050703033","0.94720000000000004","-0.71639999374244756","0.94719999999999915","SIDE","0.70652155192200783","-0.22417359269089307","-0.67124771657695426","-1.1785447538064411e-16","178.96211148047888","-60.078816898762938","67.890344936577534","0.010836346","0.000070605","40"
"41","peanuts","0.0","-0.45939999131448811","0.94719999999999693","-0.63739999324977936","0.94719999999999915","-0.71139999350495653","0.9472000000000006","SIDE","0.50149434904176071","0.27017963974766451","0.65116034739853679","-0.50149434904176127","-71.450303422988512","177.31702372064495","30.263469741616088","0.009424760","0.000052099","41"
"42","peanuts","0.0","-0.61639999225232167","0.94719999999999704","-0.6833999954346559","0.94720000000000004","-0.54939999232962455","0.94720000000000026","SIDE","0.71011021297083543","0.23592799172581061","-0.66338636416099239","-1.9543146337460756e-16","224.11906505186249","80.087681514763645","45.956717608397483","0.005727478","0.000026296","42"
"43","peanuts","0.0","-0.67639999510217497","0.94720000000000204","-0.61539999220482411","0.94720000000000149","-0.56139999289959985","0.94719999999999938","SIDE","0.50017825337560229","-0.64968329509824252","-0.27848706571500498","-0.50017825337560207","-89.981317653987645","-223.13786469848961","47.501518965593405","0.000425846","0.000062817","43"
"44","peanuts","0.0","-0.56439999304209088","0.94719999999999938","-0.39139998808465382","0.94719999999999938","-0.54339999204464817","0.94720000000000149","TOP","0.0087996073089323112","0.1670102273877124","0.98587662401049048","0.008799607308932117","-20.7134461551024","-15.934431477125473","311.49334010115439","0.009252691","0.000021704","44"
"45","peanuts","0.0","-0.22439998667184291","0.94719999999999638","-0.40839998889210899","0.94719999999999793","-0.90639999624770662","0.94719999999999915","SIDE","0.807509404540385","0.27816450574310353","-0.52014716121836879","-2.0623097732039456e-16","211.56192744646285","114.99441665591881","24.016458148412351","0.007589143","0.000022551","45"
"46","peanuts","0.0","-0.5733999934695666","0.94720000000000004","-0.44039999041203148","0.94719999999999938","-0.71439999364745199","0.94720000000000115","SIDE","0.70652155192200783","-0.22417359269089307","-0.67124771657695426","-1.1785447538064411e-16","179.2792290043279","-59.444952751459113","67.890510395921751","0.004451748","0.000034766","46"
"47","peanuts","0.0","-0.56739999318458101","0.94719999999999849","-0.42739998979456029","0.94719999999999938","-0.71739999378994246","0.94720000000000393","SIDE","0.50017825337560229","-0.64968329509824252","-0.27848706571500481","-0.50017825337560218","-90.798240544322397","-225.19592883208483","67.499950056175706","0.010153683","0.000102389","47"
"48","peanuts","0.0","-0.26139998842924828","0.94719999999999105","-0.41239998908209841","0.94719999999999938","-0.86039999732244832","0.94719999999999938","SIDE","3.4105707584331045e-16","0.62500414405766691","0.27003185717643691","0.73242925666618997","-232.1905616526987","-94.041099401515737","72.661123395178166","0.008161668","0.000091516","48"
"49","peanuts","0.0","-0.48139999235942887","0.94719999999999915","-0.34439998911190778","0.94720000000000115","-0.82339999556504684","0.94719999999999938","SIDE","0.71499870774864327","-0.19941895630392467","-0.67008128446064197","-7.7638114068833675e-17","188.30114970275889","-57.639371093594292","74.443879327871883","0.012597581","0.000107128","49"
"50","peanuts","0.0","-0.56339999299459509","0.94719999999999971","1.098600033792112","1.5707963267948959","-0.48339999245442478","0.94720000000000026","TOP","1.2839977337363024e-16","-0.37104464592869169","0.91870252779315897","0.13532012471953914","38.99810892798272","-86.036932481192935","299.42820313443747","0.000341354","0.000000561","50"
"51","peanuts","0.0","-0.40739998884461659","0.94719999999999882","-0.216399986291854","0.94719999999999938","-0.90439999615270572","0.94720000000000326","SIDE","0.57389577963602711","0.14825872420974134","-0.56507222452321348","0.57389577963602711","118.32807205793694","212.15544977064593","20.729860207892699","0.009963570","0.000094119","51"
"52","peanuts","0.0","-0.4253999896995655","0.94719999999998972","-0.63639999320227625","0.94719999999999815","-0.75139999540485924","0.94719999999999915","SIDE","1.1793649791693299e-16","0.58277485219637759","0.40236159937076227","0.70603017994933648","-151.9370708060257","-103.99665820262361","68.070962154975547","0.007619209","0.000063378","52"
"53","peanuts","0.0","-0.34839998930190202","0.94719999999999815","-0.38439999101180711","0.94719999999999949","-0.77839999668728754","0.94719999999999949","SIDE","1.6630901900567969e-16","-0.70161947376242617","-0.068109466272005703","0.70928923200728111","251.35773569550162","21.573660439819346","9.8308322373666925","0.018388353","0.000087424","53"
"54","peanuts","0.0","-0.88939999544025239","0.94719999999999938","-0.74239999497737785","0.94719999999999938","-0.21239998610188141","0.94719999999999938","TOP","1.216988166533008e-16","0.91227101064424687","0.39290422307991729","-0.11570598352760693","10.778828445668909","7.4946599015996975","307.89766051174229","0.008618030","0.000023454","54"
"55","peanuts","0.0","-0.53039999142718219","0.94719999999999571","-0.50239999009724601","0.94719999999999949","-0.64539999362975609","0.94720000000000304","SIDE","-5.3976931846542664e-17","0.70704123346600012","-0.034729535179063208","-0.70631901685083009","239.7468607880717","-8.8135531081670067","31.592499844716237","0.010960129","0.000029764","55"
"56","peanuts","0.0","-0.51939999090470534","0.94719999999999815","1.09860003379211","1.5707963267948959","-0.43939999036453609","0.94720000000000026","SIDE","2.8954598030166443e-16","0.21384349324261684","-0.45822140171387021","0.86273061114647542","-68.667331849526775","153.36362564038942","15.168446330446896","0.000003052","0.000000003","56"
"57","peanuts","0.0","-0.41839998936708789","0.94719999999999582","-0.30939998744949032","0.94719999999999938","-0.79039999399763416","0.94720000000000415","SIDE","3.9119758166310537e-16","-0.67703334071862609","0.19552932562599273","0.70950274021713355","241.14095759225361","-71.65799506908499","9.7053020336130835","0.012560573","0.000067769","57"
"58","peanuts","0.0","-0.43239999003205248","0.94719999999999427","-0.55939999280459962","0.94719999999999882","-0.7033999931249828","0.94720000000000337","SIDE","0.70856937670185893","0.20820472766253798","-0.67422565197366047","-1.5668515478228173e-16","227.4258808482532","72.725321561070572","66.819893392317752","0.008135688","0.000065194","58"
"59","peanuts","0.0","-0.47039999183694631","0.94719999999999727","-0.59139999106486851","0.94719999999999827","-0.51039999047722628","0.94719999999999971","TOP","0.012828688313236046","-0.60501378663405836","0.79611163962027343","9.5875790711194873e-17","-20.800705973489599","-2.4561879076445683","314.49513348462818","0.002184165","0.000018777","59"
"60","peanuts","0.0","-0.67239999491218649","0.9471999999999986","-0.65339999400973603","0.94719999999999793","-0.50039999000225355","0.94719999999999938","SIDE","0.50269784794902816","0.51676151825386074","0.47701916165579333","-0.50269784794902839","3.2839074700818927","188.00889647896526","46.070929253847815","0.013316025","0.000092702","60"
"61","peanuts","0.0","-0.35039998939689548","0.94719999999999827","-0.40239998860712872","0.94719999999999971","-0.8203999954225587","0.94719999999999949","SIDE","1.5652613553475735e-16","-0.70161947376242617","-0.068109466272005703","0.70928923200728111","201.59262192487071","16.742729337369646","10.139953701514548","0.007821837","0.000124849","61"
"62","peanuts","0.0","-0.34239998901691149","0.94719999999999949","-0.40239998860713161","0.94719999999999938","-0.82839999580253498","0.94719999999999993","SIDE","1.7609190247660209e-16","-0.70161947376242628","-0.068109466272005717","0.70928923200728122","226.47517881018572","19.158194888594608","9.9853929694405643","0.009173018","0.000032017","62"
"63","peanuts","0.0","1.032600030657278","1.570796326794897","-0.39739998836964241","0.94719999999999949","-0.59139999106489971","0.94719999999999949","TOP","1.8035452133910498e-16","-0.33386096483555772","0.94260404110460516","0.0058717844253941978","-35.332130798123252","-1.5372034899228091","320.99782113592278","0.000037085","0.000000194","63"
"64","peanuts","0.0","-0.68339999543465568","0.94719999999999938","-0.65539999410473038","0.94719999999999949","-0.49839998990725448","0.94720000000000415","SIDE","2.1935825697923576e-16","-0.70174855312245388","0.031324032022668903","0.71173574675464024","185.15321264200898","-5.4744626497615911","45.731926672147871","0.011926221","0.000075649","64"
"65","peanuts","0.0","-0.50339999014474623","0.94720000000000326","-0.48339999245442422","0.94719999999999938","-0.66839999472219491","0.94719999999999938","SIDE","0.50269784794902805","0.47701916165579322","-0.51676151825386107","0.50269784794902816","5.5414663624602234","244.67706194374529","65.459570698294002","0.009889393","0.000022858","65"
"66","peanuts","0.0","-0.3753999905843291","0.94719999999999827","-0.33039998844694363","0.94719999999999971","-0.78839999390263227","0.94719999999999827","SIDE","0.49458641081658422","0.60598167866656349","0.37888622248848164","-0.49458641081658461","57.242348964366641","251.05172239153495","15.789858235371934","0.008938933","0.000064014","66"
"67","peanuts","0.0","-0.60839999187235161","0.94719999999999793","-0.71439999364744322","0.94719999999999815","-0.56239999294709753","0.9472000000000016","SIDE","0.5014943490417606","0.2701796397476644","0.65116034739853679","-0.50149434904176138","-90.661864888406114","223.15206596990288","46.463243338617787","0.006639655","0.000064910","67"
"68","peanuts","0.0","-0.43639999022204018","0.94719999999999782","-0.58339999394454045","0.94719999999999949","-0.71439999364745244","0.94719999999999949","SIDE","3.1601451108487904e-16","0.67082364986371212","0.23725916272836506","0.70264053433100693","-182.68029583881696","-62.466131934696747","69.520699256918277","0.001232500","0.000040301","68"
"69","peanuts","0.0","-0.42139998950957658","0.94719999999999582","-0.30939998744949582","0.94719999999999849","-0.78939999395014226","0.94719999999999949","SIDE","3.9119758166310537e-16","-0.67703334071862609","0.19552932562599268","0.70950274021713355","241.14955933704476","-70.54701453915591","9.7073385167651942","0.008707198","0.000073755","69"
"70","peanuts","0.0","-0.22639998676684289","0.94719999999999915","-0.38439999101180572","0.94719999999999949","-0.90139999601021725","0.94719999999999993","SIDE","0.80750940454038511","0.27816450574310342","-0.52014716121836879","-1.718591477669955e-16","216.82831772721212","113.83294706839331","22.708643696384474","0.000734467","0.000049150","70"
"71","peanuts","0.0","-0.61839999234732723","0.9472000000000016","-0.43339999007954932","0.94719999999999915","-0.76939999625981015","0.94720000000000026","SIDE","-0.49930161450115695","-0.1936039531072592","0.68111181523617548","-0.49930161450115712","88.214137968910748","164.75392393122297","68.048766868515457","0.010036916","0.000047032","71"
"72","peanuts","0.0","-0.70339999312498624","0.94719999999999915","-0.60939999191985261","0.94719999999999938","-0.54539999213964285","0.94719999999999915","SIDE","0.70668778827984324","-0.22444083502108766","-0.67098336899745914","-3.9275584035757961e-17","225.63112517957458","-75.107156816195612","47.878201065773226","0.002731194","0.000032198","72"
"73","peanuts","0.0","-0.52539999118969449","0.94719999999999849","-0.49939998995475421","0.94719999999999949","-0.38339999096430882","0.94719999999999971","TOP","0.018997693543927607","0.96695655903059963","-0.25352157349567783","0.018997693543927333","-8.7402153194096073","31.651078032567614","320.12025349487112","0.000361202","0.000026265","73"
"74","peanuts","0.0","-0.3623999899668634","0.94719999999999793","-0.35639998968187891","0.94720000000000304","-0.82739999575503143","0.94720000000000004","SIDE","-0.49382449452985017","0.51058553070475232","-0.50157467344316964","-0.49382449452985028","-0.83000763530338706","-231.50761784949898","15.813308324835296","0.011593843","0.000128917","74"
"75","peanuts","0.0","-0.74039999488238528","0.94719999999999915","-0.60139999153986223","0.95820000052246901","-0.53539999166466468","0.94720000000000326","SIDE","0.50147460754299455","0.35607234250715508","-0.60848904910496626","0.501474607542995","47.540782635387302","183.41539514795554","46.773619434995695","0.015041960","0.000104521","75"
"76","peanuts","0.0","-0.42739998979456523","0.94719999999999693","-0.60939999191984262","0.94719999999999915","-0.78639999380764047","0.94720000000000026","SIDE","0.70749563831255424","0.36340012665802757","-0.60612727187748372","-2.7461516197159971e-16","159.13091892103773","95.933324970857498","67.482855891770058","0.000163316","0.000024452","76"
"77","peanuts","0.0","-0.64539999362976108","0.94719999999999827","-0.66439999453220555","0.94720000000000037","-0.50539999023973992","0.94719999999999915","SIDE","0.70650241605639219","-0.0197041791709863","0.70743627375875928","-6.8750306047748343e-17","-189.69028636089845","-3.0266712998905376","47.891077029380611","0.012913158","0.000094190","77"
"78","peanuts","0.0","-0.70639999326747338","0.94719999999999882","-0.60739999182485205","0.94719999999999971","-0.54539999213963852","0.94719999999999949","SIDE","0.70668778827984324","-0.22444083502108769","-0.67098336899745925","0.0","225.24645480663264","-75.62667903276288","47.877964117799991","0.006926097","0.000050854","78"
"79","peanuts","0.0","-0.52039999095220568","0.94719999999999405","-0.52239999104719603","0.9472000000000016","-0.6413999934397635","0.94720000000000115","SIDE","0.50179850851086016","-0.50418006992139552","0.4921371463389137","0.50179850851086005","-0.10940082286237078","-240.93012436556063","29.70794146457601","0.010711337","0.000054512","79"
"80","peanuts","0.0","-0.48339999245442561","0.94719999999999915","-0.51239999057222252","0.94719999999999882","-0.67439999500718339","0.94719999999999915","SIDE","1.3654554409343258e-16","0.71144404820877316","0.048070577788207849","0.70109670218837927","-244.94417824307769","-12.528295845597006","71.043748530703269","0.009591591","0.000024339","80"
"81","peanuts","0.0","-0.66739999467469713","0.94719999999999815","-0.64039999339226672","0.94719999999999904","-0.49239998962228121","0.94719999999999938","SIDE","2.2910751284497957e-16","-0.70174855312245388","0.031324032022668896","0.71173574675464024","235.09916569106792","-7.703905982063608","45.075149351309399","0.010133743","0.000037786","81"
"82","peanuts","0.0","-0.36239998996686118","0.94719999999999949","-0.37339999048933548","0.94719999999999815","-0.77939999673478366","0.94720000000000037","SIDE","0.50325794355897047","0.49626701964524067","0.4971739431044454","-0.50325794355897058","-2.7166133146012688","255.98571948710313","8.3564122760457753","0.014294916","0.000071899","82"
"83","peanuts","0.0","-0.44739999074451547","0.94719999999999638","-0.56739999318458256","0.94719999999999915","-0.7193999938849428","0.94720000000000326","SIDE","0.70856937670185904","0.20820472766253795","-0.67422565197366036","-1.5668515478228171e-16","179.6523158507153","57.972572150448038","67.026949552283938","0.009822516","0.000073117","83"
"84","peanuts","0.0","-0.48939998947978169","0.94719999999999427","-0.50539999023973314","0.94719999999999971","-0.66739999467469968","0.94719999999999949","SIDE","-0.49651023899638191","0.49445429577115874","0.51231837224225985","0.49651023899638214","1.0349336937738318","-241.61891664317747","70.432169930974453","0.010519485","0.000047683","84"
"85","peanuts","0.0","-0.58539999077991378","0.94719999999999827","1.09860003379211","1.570796326794897","-0.41439998917710041","0.94719999999999949","SIDE","0.99981436331135454","-0.019240471580817233","-0.0010213567733446808","2.7750562742837488e-17","-2.064127649335723","-41.375812836095037","-220.04918240069071","0.000081159","0.000000099","85"
"86","peanuts","0.0","-0.68539999227003467","0.94719999999999949","-0.60439999168235958","0.94719999999999938","-0.57639999361205929","0.94719999999999949","SIDE","0.50134051002877422","0.22532033060727216","-0.66824107522899667","0.501340510028775","105.45602493704222","215.34208291341298","46.579504619479458","0.002276400","0.000077050","86"
"87","peanuts","5.5511151231257827e-16","-0.60839999187235583","0.94719999999999405","-0.7053999932199726","0.94719999999999882","-0.56339999299459609","0.94719999999999938","SIDE","0.50149434904176093","0.27017963974766451","0.65116034739853657","-0.50149434904176127","-91.627611519688116","222.96914292923287","46.462046072846377","0.008046672","0.000087567","87"
"88","peanuts","0.0","-0.43239999003205959","0.94719999999999671","-0.57139999337457203","0.94719999999999815","-0.7123999935524622","0.94719999999999971","SIDE","3.1601451108487904e-16","0.67082364986371212","0.23725916272836506","0.70264053433100693","-229.81508461702879","-79.136922422135427","70.150327208421942","0.015422826","0.000073265","88"
