"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1"
"0","yellowsaltcube","0.0","-0.64239999348725974","0.46999999999999942","-0.64239999348726295","0.4699999999999997","-0.4983999899072642","0.46999999999999931","SIDE","0.51930751632597838","0.54846515970254817","0.39978165986841613","-0.51930751632597827","31.922642902781018","250.46869280333129","55.032417314933461","0.007877633","0.000067808","0"
"1","yellowsaltcube","0.0","-0.89039999548774951","0.94719999999998949","1.0986000337920909","1.570796326794897","-0.69039999250751205","0.94720000000000415","SIDE","1.5710344274004695e-16","0.70668281054935256","0.52917264898860039","0.46965488695046642","-162.14875212794544","-86.663347914442411","173.99055730154026","0.000003907","0.000000063","1"
"2","yellowsaltcube","0.0","-0.85139999689497092","0.94719999999999949","1.098600033792106","1.5707963267948959","-0.68539999227003734","0.9472000000000016","SIDE","-0.43126003158889731","-0.49645576894908688","0.75335679105661091","1.4737014888629696e-16","155.8534188573235","70.182154103189447","192.04484265240183","0.000972594","0.000022377","2"
"3","yellowsaltcube","0.0","1.032600030657274","1.570796326794897","-0.28939998649954229","0.47000000000000219","-0.86039999732245098","0.46999999999999947","SIDE","0.5542288454871761","-0.52000470813666733","-0.33949355984407559","-0.55422884548717632","-32.594643234696633","-253.67501579611053","61.654189753918615","0.000015893","0.000000166","3"
"4","yellowsaltcube","0.0","1.0326000306572749","1.570796326794897","-0.43839999031703908","0.46999999999999881","-0.89439999567773287","0.46999999999999809","SIDE","0.45428366763786765","-0.43553188622007077","0.63052729894950754","0.45428366763786793","-66.733389507235501","-213.33645049633134","77.646885688533388","0.000045878","0.000000474","4"
"5","yellowsaltcube","0.0","1.0326000306572769","1.5707963267948959","-0.28539998630955732","0.46999999999999909","-0.85939999727495164","0.46999999999999847","SIDE","0.55251462559620479","0.33072114219062848","-0.52922462443909135","0.55251462559620479","29.969885421809561","252.61267717645853","63.515772953291474","0.000024483","0.000000229","5"
"6","yellowsaltcube","0.0","-0.37639999063182711","0.47000000000000047","-0.28739998640455727","0.47000000000000008","-0.85539999708496461","0.46999999999999942","SIDE","1.6795884485003553e-16","0.65066549742770918","-0.15375716971512363","0.74363508740399453","-234.81109727862639","59.810262219830875","94.444274003624102","0.005023052","0.000032545","6"
"7","yellowsaltcube","0.0","1.0326000306572749","1.570796326794897","-0.43539999017454389","0.46999999999999892","-0.89239999558273997","0.46999999999999897","SIDE","0.45743135521577899","0.61751314530654289","0.44742667098032063","-0.45743135521577927","59.12279517604734","212.53568435566851","74.961884413962011","0.000001356","0.000000009","7"
"8","yellowsaltcube","0.0","-0.80639999475759172","0.46999999999999997","-0.77139999635480527","0.47000000000000292","-0.57839999370705253","0.46999999999999931","SIDE","0.51930751632597849","0.54846515970254817","0.39978165986841618","-0.51930751632597838","24.201397001029303","201.22552272979055","58.968476617464525","0.005688955","0.000029390","8"
"9","yellowsaltcube","0.0","-0.79739999433011788","0.47000000000000242","-0.76739999616481258","0.4699999999999997","-0.59439999120738529","0.47400000018998861","SIDE","-0.49963138392601164","-0.42739228828396819","0.56397942542946566","-0.49963138392601153","29.026421335093257","192.7431819369101","72.750993644769679","0.002796664","0.000052179","9"
"10","yellowsaltcube","0.0","-0.66139999438971797","0.46999999999999958","-0.63939999334477327","0.47000000000000253","-0.53339999156966567","0.46999999999999931","SIDE","0.72483684925395087","0.13770924713543922","0.6750168184697295","0.0","-240.58020097882471","42.762518561582304","61.400542166219708","0.011015124","0.000101334","10"
"11","yellowsaltcube","0.0","-0.65139999391474135","0.4700000000000002","-0.61639999225233166","0.46999999999999897","-0.54439999209213819","0.46999999999999931","SIDE","0.68892056288341774","-0.1448886013635752","-0.71020824497558588","4.0288499300210085e-17","234.99710937391046","-54.259350481387301","86.078123598055015","0.009930886","0.000100566","11"
"12","yellowsaltcube","0.0","1.032600030657274","1.570796326794897","-0.95339999848007995","0.94719999999999915","-0.78039999678228233","0.94720000000000004","SIDE","0.55464726048517632","-0.52344862568486672","-0.33276774053565117","-0.55464726048517621","-19.208887650273844","-194.39137329201793","25.361997192132954","0.000663060","0.000004319","12"
"13","yellowsaltcube","0.0","-0.65139999391474146","0.47000000000000169","-0.62839999282230274","0.46999999999999992","-0.56939999327957269","0.46999999999999942","SIDE","-3.9210173547529499e-16","0.70786668623091797","-0.16800983163045122","-0.686073939892754","230.16912110124289","-49.480421780559894","84.855917759303679","0.009926333","0.000083881","13"
"14","yellowsaltcube","0.0","1.032600030657274","1.5707963267948959","-0.78939999395013238","0.47000000000000319","-0.65439999405723404","0.60900000334252402","SIDE","0.55464726048517632","-0.52344862568486672","-0.33276774053565122","-0.55464726048517621","-19.208887650273844","-194.39137329201793","25.361997192132947","0.008316906","0.000068248","14"
"15","yellowsaltcube","0.0","-0.64639999367725298","0.47000000000000153","-0.62639999272730229","0.46999999999999892","-0.53139999147467964","0.46999999999999847","SIDE","7.6300650653542524e-17","0.66752940976914932","-0.15843591162743809","0.72753181992269833","-236.53946287319519","61.291326825861688","56.696167916830305","0.007077658","0.000073055","15"
"16","yellowsaltcube","0.0","-0.8233999955650414","0.47000000000000419","-0.78239999687727535","0.4699999999999992","-0.59439999120739329","0.46999999999999831","SIDE","9.5375813316928143e-17","0.66752940976914932","-0.15843591162743809","0.72753181992269833","-187.97457423906812","49.764610113119502","59.626422816833617","0.008896353","0.000101207","16"
"17","yellowsaltcube","7.7715611723760938e-16","1.032600030657274","1.5707963267948959","-0.94239999795761165","0.94719999999999949","-0.77539999654479352","0.94720000000000326","SIDE","0.54763890329613396","0.34338887507790561","-0.53128838088739094","0.54763890329613429","13.446029687913526","193.93898099114159","31.888459755631814","0.000035199","0.000000153","17"
"18","yellowsaltcube","0.0","-0.75139999540485747","0.46999999999999981","-0.75839999573733674","0.46999999999999947","-0.60239999158736679","0.49700000128242933","SIDE","0.50036834451849388","-0.42676280946611994","0.56314877613666847","0.50036834451849421","-24.790182756722736","-197.86650605962919","72.169826673767815","0.009112939","0.000073383","18"
"19","yellowsaltcube","0.0","-0.96039999881256766","0.94719999999999904","-0.91539999667518146","0.94719999999999938","-0.74739999521486544","0.94720000000000126","SIDE","9.537581331692818e-17","0.66752940976914943","-0.15843591162743809","0.72753181992269844","-187.97457423906815","49.76461011311951","59.62642281683361","0.007702391","0.000050741","19"
"20","yellowsaltcube","0.0","-0.46639999164696522","0.47000000000000008","-0.4003999885121387","0.46999999999999997","-0.87739999812990543","0.46999999999999831","SIDE","0.49823581145090923","-0.41012487461028868","0.57906799220955285","0.49823581145090928","-33.587933978987515","-217.88894223062672","40.622516723585193","0.007174439","0.000107798","20"
"21","yellowsaltcube","0.0","-0.93639999767262716","0.94719999999999915","-0.91039999643769254","0.94719999999999971","-0.72339999407492628","0.94720000000000004","SIDE","0.51930751632597827","0.54846515970254828","0.39978165986841629","-0.51930751632597838","24.201397001029299","201.22552272979058","58.968476617464511","0.007472767","0.000055273","21"
"22","yellowsaltcube","0.0","-0.81539999518506145","0.46999999999999981","-0.74039999488238184","0.46999999999999958","-0.64639999367726209","0.54600000360981449","SIDE","-3.9210173547529514e-16","0.70786668623091809","-0.16800983163045133","-0.68607393989275423","181.60423246711588","-37.953705067817701","81.925662859300346","0.008789428","0.000060089","22"
"23","yellowsaltcube","0.0","1.0326000306572729","1.570796326794897","-0.91139999648518988","0.94720000000000115","-0.79739999433011055","0.94719999999999394","SIDE","0.43859596035108317","0.66195171065515879","0.42081718107526345","-0.43859596035108328","65.293857049101291","185.05218207820116","117.46046467517303","0.000005697","0.000000026","23"
"24","yellowsaltcube","1.110223024625157e-16","1.0326000306572769","1.5707963267948959","-0.78439999697227036","0.46999999999999942","-0.65939999429471907","0.63800000471995533","SIDE","0.54763890329613396","0.34338887507790578","-0.53128838088739105","0.5476389032961344","13.446029687913533","193.93898099114159","31.888459755631814","0.005604245","0.000045815","24"
