"id","object","sdh_knuckle_joint","sdh_finger_12_joint","sdh_finger_13_joint","sdh_finger_22_joint","sdh_finger_23_joint","sdh_thumb_2_joint","sdh_thumb_3_joint","direction","qw","qx","qy","qz","pos-x","pos-y","pos-z","eps_l1","vol_l1"
"13","yellowsaltcube","0.0","-0.83739999623001182","0.47000000000000292","-0.76339999597482378","0.46999999999999992","-0.60139999153986656","0.4699999999999992","SIDE","0.72483684925395109","0.13770924713543914","0.67501681846972916","-9.5730424178202108e-17","-191.65249458952172","32.780844880903715","63.939387969858871","0.005982535","0.000064528","13"
"14","yellowsaltcube","0.0","-0.76639999611731879","0.94719999999999793","-0.80639999475758839","0.94720000000000149","-0.71939999388493447","0.94719999999999849","SIDE","0.50036834451849388","-0.42676280946611994","0.56314877613666847","0.50036834451849421","-31.61450479257244","-247.39854819040417","72.09613063453213","0.001957149","0.000058542","14"
"15","yellowsaltcube","0.0","-0.9373999977201245","0.9471999999999986","-0.87339999793991574","0.94719999999999915","-0.77739999663978998","0.94720000000000037","SIDE","-2.5486612805894182e-16","0.70786668623091786","-0.16800983163045138","-0.68607393989275423","181.70136225044419","-37.976758502682117","81.931523369466305","0.007418463","0.000046474","15"
"16","yellowsaltcube","0.0","-0.97439999947752987","0.94719999999999915","-0.90039999596272113","0.94719999999999938","-0.74839999526236378","0.94719999999999949","SIDE","0.72483684925395109","0.13770924713543914","0.67501681846972916","-9.5730424178202108e-17","-191.75035000840657","32.800808229510587","63.934310277934728","0.006689302","0.000043197","16"
"17","yellowsaltcube","0.0","-0.54239999199715239","0.4699999999999992","-0.74639999516736799","0.46999999999999892","-0.65039999386724068","0.56400000446477194","SIDE","5.7438254506921292e-17","0.67501681846972972","-0.13770924713543906","0.72483684925395075","-186.85757938314373","31.802640864232011","64.188194857587519","0.008364139","0.000063148","17"
"18","yellowsaltcube","0.0","-0.47939999226443791","0.46999999999999992","-0.76539999606982023","0.4699999999999992","-0.61339999210983509","0.4699999999999977","SIDE","0.68607393989275378","-0.16800983163045136","-0.70786668623091831","-6.0683493429223438e-17","186.0722021836458","-39.014162996417355","82.195246307818394","0.006627936","0.000032126","18"
"19","yellowsaltcube","0.0","-0.36139998991936412","0.4699999999999992","-0.32939998839944568","0.46999999999999942","-0.22939998690933519","0.46999999999999831","SIDE","0.70658625414105658","0.018596906530504335","-0.03355422455243684","-0.70658625414105714","11.644097895714413","-4.5012204713911199","-187.09783468831318","0.005997666","0.000010873","19"
"20","yellowsaltcube","0.0","-0.57239999342206815","0.94719999999999949","-0.87839999817740133","0.94719999999999949","-0.77839999668728643","0.94719999999999938","SIDE","5.7438254506921292e-17","0.67501681846972972","-0.13770924713543906","0.72483684925395075","-186.85757938314373","31.802640864232011","64.188194857587547","0.004977598","0.000040606","20"
"21","yellowsaltcube","0.0","-0.54039999190215182","0.94719999999999882","-0.502399990097256","0.94719999999999949","-0.40739998884461531","0.94720000000000149","SIDE","0.70658625414105658","0.018596906530504335","-0.03355422455243684","-0.70658625414105714","11.644097895714413","-4.5012204713911208","-187.09783468831321","0.007574942","0.000018237","21"
"22","yellowsaltcube","0.0","-0.2153999862443633","0.46999999999999931","-0.33839998882691952","0.46999999999999947","-0.24139998747929761","0.46999999999999897","SIDE","0.70658625414105669","-0.033554224552436632","-0.018596906530504671","0.70658625414105702","11.710426590101797","-4.5202440161419837","-187.99518562865569","0.008132332","0.000007966","22"
"23","yellowsaltcube","0.0","-0.30139998706951099","0.46999999999999992","-0.32039998797196623","0.47000000000000042","-0.24539998766929591","0.46999999999999847","TOP","0.0091443776307195655","-0.50491448205227696","0.86307249204766945","-0.0091443776307193348","-6.7903440493610754","0.6705415391166093","329.40451135358597","0.008424313","0.000011429","23"
"24","yellowsaltcube","0.0","-0.37239999044183508","0.47000000000000319","-0.2753999890942111","0.46999999999999931","-0.17239998746160401","0.46999999999999897","TOP","0.012932102864824796","0.25325595760402153","0.96731286596093802","2.7796811997253334e-17","-6.9779848951871939","0.71966852146942961","336.90200290629366","0.007234658","0.000007770","24"
"25","yellowsaltcube","0.0","-0.36639999015685221","0.46999999999999897","-0.30139998706951487","0.46999999999999942","-0.16139998693913279","0.46999999999999831","SIDE","0.99926386359268504","-0.010576421001671967","-0.036876418435296453","-2.3604194169115363e-16","12.012590642318079","-4.6069068311145314","-192.08311769021535","0.006687948","0.000006791","25"
"26","yellowsaltcube","0.0","-0.31139998754450021","0.94719999999998705","-0.53639999171217345","1.0642000022975719","-0.2413999874792904","0.94720000000000426","SIDE","0.50427520688141458","0.59302534270302687","0.37381007792911403","0.50427520688141481","-166.14996988136934","30.67987604747313","119.98909541259063","0.010553453","0.000031251","26"
"27","yellowsaltcube","0.0","-0.34139998896941359","0.46999999999999942","-0.48039999231193248","0.96700001056771667","-0.068399985781499237","0.46999999999999842","SIDE","2.7700807172450116e-16","0.15281236199167827","0.69621036110935375","0.70138399975085519","-31.841843823353642","-167.66807578743561","124.64519758373594","0.009251536","0.000034483","27"
"28","yellowsaltcube","0.0","-0.39339998817964972","0.94719999999999815","-0.48039999231193198","0.96720000094994774","-0.23239998705182219","0.94719999999999938","SIDE","2.7700807172450116e-16","0.15281236199167825","0.69621036110935375","0.70138399975085508","-31.841843823353642","-167.66807578743561","124.64519758373592","0.009041786","0.000032768","28"
"29","yellowsaltcube","0.0","-0.34339998906441321","0.47000000000000092","-0.24139998747929739","0.46999999999999942","-0.20239998562690509","0.46999999999999931","TOP","-2.6900140642503227e-17","0.96731286596093802","-0.25325595760402142","0.012932102864824328","-6.9304492121817765","0.70722301873282767","335.00263829705614","0.007126539","0.000012797","29"
"30","yellowsaltcube","0.0","-0.31139998754450338","0.46999999999999897","-0.53639999171217456","1.0650000119628431","-0.1073999843742602","0.49700000128242883","SIDE","0.50427520688141458","0.59302534270302698","0.37381007792911392","0.50427520688141492","-166.14996988136929","30.67987604747313","119.9890954125906","0.013730108","0.000059637","30"
"31","yellowsaltcube","0.0","-0.38839998794217589","0.94719999999999849","-0.51339999061971964","0.94719999999999938","-0.42039998946209012","0.94719999999999949","SIDE","0.70658625414105669","-0.033554224552436639","-0.018596906530504664","0.70658625414105702","11.710426590101797","-4.5202440161419837","-187.99518562865566","0.007988393","0.000011492","31"
"32","yellowsaltcube","0.0","-0.32539998820945321","0.61200000348500672","-0.49539998976476551","1.0970000102231281","-0.073399986018986493","0.4699999999999992","SIDE","0.70099145768810323","0.69970531138485226","-0.13792553595377161","-1.3858159552341413e-16","23.524393532980749","162.37666016719635","124.70285285274385","0.010507513","0.000057474","32"
"33","yellowsaltcube","0.0","-0.43539999017454523","0.94719999999999849","-0.4953999897647639","1.0972000038649941","-0.22539998671934031","0.94719999999999949","SIDE","0.70099145768810323","0.69970531138485226","-0.13792553595377161","-1.3858159552341413e-16","23.524393532980746","162.37666016719632","124.70285285274385","0.009186618","0.000031009","33"
"34","yellowsaltcube","0.0","-0.54539999213963897","0.94719999999999793","-0.4543999910769978","0.94719999999999949","-0.35339998953938512","0.94720000000000004","TOP","0.012932102864824796","0.25325595760402153","0.96731286596093802","2.7796811997253334e-17","-6.9779848951871948","0.71966852146942994","336.90200290629366","0.006233226","0.000006315","34"
"35","yellowsaltcube","0.0","-0.54139999194965005","0.94719999999999938","-0.4793999922644353","0.94719999999999949","-0.34139998896941548","0.94719999999999949","SIDE","0.99926386359268504","-0.010576421001671967","-0.036876418435296453","-2.3593344160304005e-16","12.012590642318077","-4.6069068311145323","-192.08311769021535","0.009432807","0.000015880","35"
"36","yellowsaltcube","2.7367973338965351e-16","-0.47739999216943568","0.94719999999999815","-0.49639998981226219","0.94719999999999949","-0.42339998960457498","0.94719999999999949","TOP","0.0091443776307195655","-0.50491448205227696","0.86307249204766945","-0.0091443776307193348","-6.7903440493610736","0.67054153911660919","329.40451135358597","0.008130143","0.000014814","36"
"37","yellowsaltcube","0.0","-0.51739999080971644","0.94719999999999793","-0.42139998950958257","0.94719999999999938","-0.38239999091681082","0.94719999999999949","TOP","-2.6900140642503227e-17","0.96731286596093802","-0.25325595760402142","0.012932102864824329","-6.9304492121817773","0.70722301873282833","335.00263829705614","0.008031976","0.000015498","37"
"38","yellowsaltcube","0.0","-0.44439999060202229","0.94719999999999949","-0.53739999175965825","1.0962000038174979","-0.24339998757429271","0.94720000000000026","SIDE","-0.47276149207695273","-0.39080855135529247","0.63266248458868191","0.47276149207695312","156.8233245801691","-32.735908594640151","137.33692459488503","0.009136620","0.000045245","38"
"39","yellowsaltcube","0.0","-0.41439998917710158","0.46999999999999942","-0.53739999175965525","1.09600001017563","-0.13039998546670559","0.54400000351481281","SIDE","-0.47276149207695267","-0.39080855135529247","0.63266248458868202","0.47276149207695312","156.8233245801691","-32.735908594640151","137.33692459488498","0.015780894","0.000064854","39"
"40","yellowsaltcube","0.0","-0.39739998836965512","0.94719999999999094","-0.55839999275711083","0.94720000000000004","-0.37139999039433408","0.94719999999999971","SIDE","0.50427520688141458","0.59302534270302687","0.37381007792911408","0.50427520688141492","-214.90508305732425","41.734358347016219","119.13039855753161","0.006458774","0.000008021","40"
"41","yellowsaltcube","0.0","-0.32139998801946429","0.46999999999999842","-0.24639998771678709","0.46999999999999942","-0.21239998610187469","0.46999999999999942","SIDE","1.664933852103311e-16","-0.036876418435296182","0.010576421001671915","0.99926386359268504","11.688317025304761","-4.5139028345566601","-187.69606864854183","0.006063321","0.000006742","41"
"42","yellowsaltcube","0.0","-0.21739998633937399","0.4700000000000002","-0.38539998779969509","0.46999999999999892","-0.19139998510440079","0.46999999999999892","SIDE","0.50427520688141458","0.59302534270302687","0.37381007792911397","0.50427520688141492","-214.90508305732425","41.734358347016219","119.13039855753159","0.006563275","0.000007498","42"
"43","yellowsaltcube","0.0","-0.49439998971727289","0.94719999999999582","-0.42339998960457531","0.94719999999999938","-0.39339998817965482","0.94719999999999949","SIDE","1.6654763525438789e-16","-0.036876418435296182","0.010576421001671915","0.99926386359268504","11.688317025304762","-4.5139028345566601","-187.69606864854183","0.005316906","0.000005493","43"
"44","yellowsaltcube","0.0","-0.35039998939689532","0.46999999999999942","-0.63139999296479887","0.46999999999999942","-0.56739999318458167","0.46999999999999931","SIDE","7.6584339342561731e-17","0.67501681846972972","-0.13770924713543906","0.72483684925395075","-235.78528577244677","41.784314544910607","61.649349053948029","0.005073622","0.000046940","44"
"45","yellowsaltcube","0.0","-0.3443999891119115","0.47000000000000031","-0.64039999339227249","0.47000000000000342","-0.53839999180715659","0.46999999999999909","SIDE","0.68607393989275378","-0.16800983163045136","-0.70786668623091831","-1.0113915571537241e-16","234.63709081777284","-50.540879709159547","85.125501207821586","0.008326294","0.000091361","45"
"46","yellowsaltcube","0.0","-0.51839999085721489","0.94719999999999938","-0.54739999223462854","0.94720000000000126","-0.38139999086931181","0.94720000000000004","SIDE","-0.47276149207695267","-0.39080855135529247","0.63266248458868191","0.47276149207695312","205.20909398521005","-44.16983122865026","142.63623891671975","0.006018622","0.000010139","46"
"47","yellowsaltcube","0.0","-0.3363999887319315","0.46999999999999942","-0.37339999048933298","0.46999999999999881","-0.20339998567439771","0.46999999999999859","SIDE","-0.47276149207695267","-0.39080855135529247","0.63266248458868202","0.47276149207695312","205.20909398521005","-44.16983122865026","142.63623891671972","0.004096945","0.000008476","47"
"48","yellowsaltcube","0.0","-0.63339999305979611","0.96920000104493764","-0.50239999009726433","0.94719999999999993","-0.28439998952169088","0.94719999999999971","SIDE","0.50759284007597794","0.57067686517807426","0.39878181121727674","0.5075928400759776","-171.20502669455172","24.887454356480987","34.849343086029272","0.008886320","0.000085914","48"
"49","yellowsaltcube","0.0","-0.43839999031703802","0.96420000080745405","-0.37739999067932339","0.94719999999999949","-0.30839998740200048","0.94719999999999949","SIDE","1.5117174403636026e-16","-0.10513511098326342","-0.67051175635720561","0.73441173263048587","18.441347400249551","164.4901168468067","61.90477693773321","0.004383687","0.000039039","49"
"50","yellowsaltcube","0.0","-0.55439999256711181","1.0302000039422821","-0.38939998798965447","0.94719999999999949","-0.37639999063182777","0.94719999999999938","SIDE","0.5125370513613603","-0.37993382727335145","0.57468411223647753","-0.51253705136136007","-168.55861668966247","28.06949480486087","65.137723214294681","0.012796891","0.000079078","50"
"51","yellowsaltcube","0.0","-0.63339999305978634","0.97000001071019948","-0.46739999169446528","0.85700000860263081","-0.14439998613167471","0.46999999999999831","SIDE","0.5075928400759776","0.57067686517807426","0.39878181121727674","0.50759284007597782","-171.20502669455172","24.887454356480987","34.849343086029272","0.019429056","0.000151451","51"
"52","yellowsaltcube","0.0","-0.2473999877642824","0.46999999999999897","-0.34039998892191597","0.46999999999999942","-0.12039998499173871","0.46999999999999909","SIDE","2.7700807172450116e-16","0.15281236199167825","0.69621036110935364","0.70138399975085508","-42.559858389863422","-216.49915656172161","125.45124607308522","0.006464299","0.000005190","52"
"53","yellowsaltcube","0.0","-0.20439998572188919","0.46999999999999892","-0.32339998811445958","0.46999999999999931","-0.24439998762179249","0.46999999999999831","TOP","0.0091443776307194302","0.86307249204766978","0.50491448205227663","0.0091443776307192897","-6.792845927412694","0.67119656557701468","329.50447791196626","0.007242627","0.000007580","53"
"54","yellowsaltcube","0.0","-0.5053999902397297","0.94719999999999638","-0.90139999601020493","0.94719999999999949","-0.75639999564234461","0.94719999999999949","SIDE","0.68607393989275378","-0.16800983163045136","-0.70786668623091842","-1.0113915571537242e-16","186.07220218364583","-39.014162996417355","82.19524630781838","0.006926749","0.000044863","54"
"55","yellowsaltcube","0.0","-0.42839998984206218","0.94719999999999793","-0.51539999071471398","0.94719999999999949","-0.30139998706951371","0.94719999999999949","SIDE","2.5722178088703681e-16","0.1528123619916783","0.69621036110935364","0.70138399975085508","-42.559858389863422","-216.49915656172158","125.45124607308522","0.006320481","0.000005196","55"
"56","yellowsaltcube","0.0","-0.43839999031703891","0.96400001042522543","-0.2223999865768459","0.46999999999999942","-0.1943999852469192","0.62700000419747637","SIDE","1.7006821204090528e-16","-0.10513511098326342","-0.67051175635720561","0.73441173263048587","18.441347400249551","164.49011684680667","61.904776937733217","0.011851763","0.000091812","56"
"57","yellowsaltcube","0.0","-0.4803999923119302","0.46999999999999742","-0.38739998789466329","0.47000000000000081","-0.20639998581691019","0.46999999999999842","SIDE","-0.49165797724827176","-0.41850255099784972","0.58429485846152018","0.49165797724827193","218.26227822772347","-32.474819091175668","45.790328300036705","0.009966247","0.000025459","57"
"58","yellowsaltcube","0.0","-0.55439999256710937","1.0300000103004241","-0.31839998787696022","0.73100000587757696","-0.29739998687954122","0.71500000511761308","SIDE","0.5125370513613603","-0.37993382727335145","0.57468411223647753","-0.51253705136136007","-168.55861668966241","28.069494804860877","65.137723214294681","0.021109535","0.000124727","58"
"59","yellowsaltcube","0.0","-0.63139999296479832","0.9990000088280071","-0.47739999216943541","0.88800000681542068","-0.1393999858941822","0.46999999999999842","SIDE","-0.49165797724827176","-0.41850255099784961","0.58429485846152018","0.49165797724827204","168.95894363526364","-24.323508038084363","44.135841618409231","0.019281637","0.000103473","59"
"60","yellowsaltcube","1.665334536937736e-16","-0.63139999296480076","0.99920000246986085","-0.50039999000224522","0.94719999999999949","-0.28039998933170079","0.94719999999999971","SIDE","-0.49165797724827176","-0.41850255099784961","0.58429485846152018","0.49165797724827204","168.95894363526364","-24.323508038084359","44.135841618409231","0.008798739","0.000080413","60"
"61","yellowsaltcube","0.0","-0.5143999906672333","1.035000010537902","-0.36739999020435299","0.92800000871531474","-0.30239998711700677","0.87900000638794284","SIDE","-0.49165797724827165","0.58429485846152007","0.41850255099784966","-0.49165797724827204","162.74672341040255","-23.296442834450037","43.927376294302213","0.022296344","0.000128084","61"
"62","yellowsaltcube","0.0","-0.42139998950958268","0.94719999999999915","-0.36239998996686218","0.94719999999999938","-0.24839998781178371","0.94719999999999949","SIDE","-4.800888871518554e-17","0.069222567942639993","0.72266762360116954","-0.68772068595183677","10.136478549027995","161.6499133289613","46.30066023141022","0.001591274","0.000007182","62"
"63","yellowsaltcube","0.0","-0.51439999066721931","1.0352000041797631","-0.37339999048933359","0.94719999999999915","-0.32639998825695898","0.94720000000000415","SIDE","-0.49165797724827182","0.58429485846152007","0.41850255099784966","-0.49165797724827204","162.74672341040252","-23.296442834450037","43.927376294302213","0.005189262","0.000036227","63"
"64","yellowsaltcube","0.0","-0.68239999538715923","0.94719999999999938","-0.53539999166465868","0.94720000000000182","-0.31539998773447481","0.94719999999999949","SIDE","-0.48512753529353791","-0.38173644275803004","0.6193382252618348","0.48512753529353836","172.37690336746491","-35.763628830886688","81.368914412662377","0.008689989","0.000021498","64"
"65","yellowsaltcube","0.0","-0.46839999174196351","1.0012000025648591","-0.34239998901691099","0.94719999999999938","-0.28939998649954851","0.94719999999999915","SIDE","0.70461184181383996","-0.69946498402967183","0.11946082408923571","-7.878259764746333e-17","-24.227839394594049","-163.08387572531478","40.230853373996794","0.002903961","0.000036308","65"
"66","yellowsaltcube","0.0","-0.58939999096990436","1.060200002107581","-0.44439999060202312","0.94719999999999938","-0.28539998630955538","0.94719999999999993","SIDE","4.1184586806855595e-16","0.096439441891427197","0.6999731949548591","0.70762769900022759","-21.528156753509052","-174.19018941248754","72.205053381282141","0.008175077","0.000070992","66"
"67","yellowsaltcube","0.0","-0.58939999096990403","1.0600000117253461","-0.41439998917709953","0.86900000917260056","-0.1193999849442388","0.4699999999999992","SIDE","3.9223416006529136e-16","0.096439441891427197","0.69997319495485921","0.70762769900022759","-21.528156753509052","-174.19018941248754","72.205053381282141","0.012724969","0.000078490","67"
"68","yellowsaltcube","0.0","-0.51639999076222287","1.026200003752306","-0.38339999096430832","0.94719999999999938","-0.34539998915940651","0.94719999999999938","SIDE","0.50759284007597782","-0.39878181121727713","0.57067686517807381","-0.50759284007597771","-165.98886969127079","23.962575750125335","35.011533501658086","0.005382778","0.000036550","68"
"69","yellowsaltcube","0.0","-0.28839998645204951","0.46999999999999947","-0.32139998801946618","0.46999999999999897","-0.14039998594168751","0.4699999999999992","SIDE","0.70099145768810323","0.69970531138485215","-0.13792553595377163","-1.1878422473435497e-16","33.192855783045651","211.42540478517424","125.56395047757474","0.005781317","0.000008166","69"
"70","yellowsaltcube","0.0","-0.65239999396224202","0.94719999999999815","-0.51439999066722986","0.94719999999999938","-0.28939998649955068","0.94720000000001114","SIDE","0.51253705136136007","0.57468411223647786","0.37993382727335107","0.51253705136136007","-172.57068854496003","28.887992032680554","64.929537861957655","0.007704658","0.000045145","70"
"71","yellowsaltcube","0.0","-0.48339999245442727","0.46999999999999881","-0.38639998784719742","0.46999999999999931","-0.2063999858168763","0.46999999999999792","SIDE","0.50759284007597782","0.57067686517807426","0.39878181121727674","0.50759284007597771","-220.41405498333378","33.612724219978404","33.319244826749859","0.009254749","0.000017312","71"
"72","yellowsaltcube","0.0","-0.57539999356456173","1.0690000121528309","-0.33339998858943759","0.90900000781286039","-0.34639998920690351","0.90200000748038467","SIDE","-0.48512753529353808","0.61933822526183469","0.38173644275802998","-0.48512753529353847","160.72132968459044","-32.99721672235345","80.665653211882343","0.021530698","0.000164065","72"
"73","yellowsaltcube","0.0","-0.57539999356456017","1.069200002535061","-0.34639998920689918","0.94719999999999938","-0.36239998996686662","0.94720000000000237","SIDE","-0.48512753529353791","0.61933822526183457","0.38173644275802993","-0.48512753529353836","160.72132968459042","-32.99721672235345","80.665653211882343","0.009473068","0.000066389","73"
"74","yellowsaltcube","0.0","-0.46439999155197292","0.94719999999999882","-0.35939998982436938","0.94719999999999938","-0.28639998635705632","0.94719999999999949","SIDE","0.70762769900022759","-0.69997319495485921","0.096439441891427002","1.9611708003264572e-17","-20.190589595511067","-164.48190887198376","72.219497805392507","0.007966496","0.000034992","74"
"75","yellowsaltcube","1.6653345369377351e-16","-0.64939999381974778","0.9471999999999986","-0.56039999285209607","0.94719999999999971","-0.38739998789467062","0.94719999999999993","SIDE","-0.49165797724827182","-0.41850255099784972","0.58429485846152018","0.49165797724827193","218.26227822772344","-32.474819091175668","45.790328300036705","0.008500389","0.000016592","75"
"76","yellowsaltcube","0.0","-0.66039999434221475","0.89100000695791171","-0.43739999026953919","0.67800000336021116","-0.15339998655915429","0.46999999999999698","SIDE","-0.48512753529353791","-0.38173644275802998","0.6193382252618348","0.4851275352935383","172.37690336746493","-35.763628830886688","81.368914412662363","0.015904156","0.000082863","76"
"77","yellowsaltcube","0.0","-0.46839999174196317","1.0010000089229989","-0.21539998624436291","0.54600000360981038","-0.2163999862918633","0.74400000649504561","SIDE","0.70461184181384007","-0.69946498402967172","0.1194608240892357","-7.8782597647463318e-17","-24.227839394594049","-163.08387572531478","40.230853373996787","0.016712634","0.000098879","77"
"78","yellowsaltcube","0.0","-0.46939999178945979","0.94719999999999882","-0.49539998976476179","0.94719999999999949","-0.32139998801946629","0.94719999999999949","SIDE","0.70099145768810323","0.69970531138485215","-0.13792553595377163","-1.5837896631247328e-16","33.192855783045658","211.42540478517424","125.56395047757474","0.005376289","0.000006447","78"
"79","yellowsaltcube","0.0","-0.45939999131448539","0.93300000895280244","-0.21639998629186349","0.46999999999999931","-0.21839998638685859","0.76200000735000017","SIDE","0.70762769900022759","-0.6999731949548591","0.096439441891427002","1.9611708003264569e-17","-20.190589595511064","-164.48190887198376","72.219497805392493","0.019892852","0.000180911","79"
"80","yellowsaltcube","0.0","-0.38439999101180639","0.94719999999999904","-0.50039999000224633","0.94719999999999949","-0.42239998955707081","0.94719999999999949","TOP","0.0091443776307194267","0.86307249204766978","0.50491448205227663","0.0091443776307192914","-6.7928459274126931","0.67119656557701479","329.50447791196626","0.008026930","0.000008507","80"
"81","yellowsaltcube","0.0","-0.51639999076221788","1.0260000101104281","-0.35239998949189272","0.851000008317642","-0.29239998664204292","0.79600000570528051","SIDE","0.5075928400759776","-0.39878181121727724","0.57067686517807392","-0.50759284007597771","-165.98886969127079","23.962575750125335","35.011533501658086","0.020443623","0.000121902","81"
"82","yellowsaltcube","0.0","-0.64439999358225453","0.92600000862031684","-0.46939999178945979","0.82900000727268919","-0.14339998608417981","0.46999999999999847","SIDE","0.51253705136136007","0.57468411223647786","0.37993382727335107","0.51253705136136007","-172.57068854496003","28.88799203268055","64.929537861957655","0.018209673","0.000138888","82"
"83","yellowsaltcube","0.0","-0.37339999048933331","0.94719999999999793","-0.89539999572523121","0.94720000000000115","-0.75239999545235414","0.94720000000000126","SIDE","0.50036834451849377","-0.56314877613666847","-0.42676280946612027","-0.5003683445184941","-24.462615323053605","-195.48896821190874","72.173364083393921","0.003277176","0.000049724","83"
"84","yellowsaltcube","0.0","-0.65539999410473326","0.94719999999999904","-0.56139999289960274","0.94719999999999971","-0.38639998784716922","0.94720000000000626","SIDE","0.50759284007597794","0.57067686517807426","0.39878181121727674","0.50759284007597771","-220.41405498333378","33.612724219978404","33.319244826749859","0.010587817","0.000024850","84"
"85","yellowsaltcube","0.0","-0.1543999866066488","0.47000000000000192","-0.84839999675247924","0.46999999999999942","-0.295399986784534","0.47000000000000269","SIDE","-0.49823581145090889","0.57906799220955296","0.41012487461028907","0.49823581145090889","-37.476750333314442","-240.65867356230731","40.785240168906277","0.003022006","0.000056636","85"
"86","yellowsaltcube","0.0","-0.57339999346956672","1.0290000102529251","-0.47639999212194262","1.01800000973046","-0.091399983614308997","0.46999999999999892","SIDE","0.73441173263048565","0.67051175635720561","-0.10513511098326388","-9.4482340022725179e-17","19.151702017200513","169.020488455232","61.542659484965505","0.018091667","0.000107464","86"
